sale_id,customer_id,product_id,quantity_sold,sale_date,total_amount,payment_method,sales_rep_id,shipping_address,order_status,discount,tax_amount
386eaf14-5bdb-4834-876a-eae8ca80b197,41403fd8-72ef-4cf9-b762-957d278d47d2,17a52aa6-69e3-47cc-9d66-971d8519d0eb,3,2024-09-23 08:23:12.146289,2261.4,PayPal,58090bcf-c565-466a-8b5c-f4732dd7549e,"181 Elizabeth Curve, Port Erin, PR 80284",Shipped,0.08,58.7964
4eea696c-ed54-4aa0-ac3b-e788beb98ddb,cc6b66e5-402a-4f9c-8a4b-8f7c21472a15,58e36819-f7e0-498d-8e21-7546e03eeb6f,10,2024-08-19 05:21:04.742334,3719.16,Credit Card,8f82f371-ff5f-45e0-bd18-6564ad5a4a37,"917 Sonia Cape Suite 700, Boonechester, TX 14651",Pending,0.41,148.7664
f75aefa5-a598-4281-8fc6-add9dbc3f57e,597d7baa-6c6d-4ff6-a4e2-42baf5671bab,cd46d283-c2d7-4aa2-9a1e-5d0731c42566,9,2022-07-17 01:32:02.427629,3635.44,Cash,8a1cb597-f80d-40f6-91f5-f1e8b03d493a,"3675 Frazier Parks, Lewisberg, MS 44384",Shipped,0.09,145.4176
988f763d-fe8c-4a1c-8ce9-13a0cca96cb5,5eaae175-445f-4ad1-b801-2d83faea5054,526d20bb-033f-43c3-8a5f-875bd5d8e0bd,1,2019-11-23 08:45:19.004162,572.44,Cash,696bcd9d-43c5-4161-8b0f-eea97ed62ca2,"Unit 4669 Box 8616, DPO AE 37247",Cancelled,0.18,40.070800000000006
529cb29f-5499-42ae-b373-ca69e22b3725,54a27051-7b0c-4ad9-aee1-3caeb02e21aa,43fbb527-efb8-4600-ac86-09561bf52666,8,2021-03-10 01:12:49.567992,427.46,Cash,18e6914e-fda2-4c90-bb48-ca875b34fbaa,"5611 Alec Dam Apt. 557, Natalieland, MN 45422",Shipped,0.49,23.510299999999997
29b94814-35d7-4ead-bb72-bdb491f6b5d3,3d81fac6-4eeb-4557-85c2-469b9a068ba9,dd84b3ed-1515-4388-a334-3aac9dbabdd3,9,2023-03-23 02:14:47.113311,1541.88,Bank Transfer,d7e89bba-0816-4097-8866-89cdb7ad86da,"0254 Garcia Pass Suite 446, Campbellhaven, PA 24095",Pending,0.38,38.547000000000004
7351d3e0-e483-4e22-a37c-e071c3c825d4,472d1ac2-0958-45b5-be21-9e910d548373,acd424dd-951a-482f-9d4c-bbd68bda37b5,8,2021-06-21 15:34:26.842031,1076.62,Cash,f412b349-ac16-4a10-8af6-ee11c1b856f3,"0335 Rebecca Wells, West Christinashire, OR 24108",Cancelled,0.38,86.1296
a3e3d89a-e962-4d15-949f-0b3d1988b7ec,9002e0d3-d853-4f6e-87ed-f53f7b8629f6,8308fac2-657c-41c4-8747-d5c11903b72f,9,2023-09-19 02:21:58.136753,203.18,Credit Card,32f35ab4-5e9e-416e-b471-288490d4bdb4,"036 Hayes Knoll Suite 294, East Barbara, MT 70734",Shipped,0.25,22.349800000000002
835a0fda-3c04-450e-8060-57a3a073cd4e,bd9ab6d9-7d36-45b9-b0d1-701b1ecfcd89,91ce0cac-665d-46d7-a6a6-9cf6c62d3e03,8,2022-08-22 14:50:46.720825,5500.2,PayPal,12d707d9-9443-4acb-86ae-c4a2a4d9b041,"USS Hamilton, FPO AP 39913",Cancelled,0.11,60.502199999999995
7f639e27-667f-4ff6-84e8-4692d0777d4f,ef0a4c5b-91a5-434f-957b-07c2bab58fc2,c88e19d8-bfe0-4a93-8a35-55a77326175e,7,2023-04-11 04:34:59.485857,1410.24,Credit Card,9fdd4789-06cc-4126-afed-c1f370cbb7dd,"217 Baker Mission, Victorbury, MN 81007",Cancelled,0.47,38.7816
128fb3b9-27b9-447b-9c3a-b298fbe5b4ad,508ebad7-b7c9-4acf-a059-a0ee9132b63e,a07c4bd8-3b58-414e-bb25-706b2549e09b,1,2024-02-22 12:29:45.079736,7848.08,Credit Card,d51b840f-e9f3-4223-81e2-6143fb7735ed,"269 Paul Ranch, Riceside, VI 02005",Cancelled,0.22,147.1515
60f48eed-f9e6-4c0e-99ba-04728119136d,b7b3475c-371a-437a-af3c-970dc992cf45,4c0abe17-e454-4aa3-8331-aee53ba1a169,2,2021-06-20 07:21:08.580551,1470.88,Cash,0af7b8a0-b755-4839-a015-0c0c87d83f68,"9626 William Tunnel Suite 549, Sheltonshire, CO 93299",Cancelled,0.2,102.96160000000002
42ab7894-9b29-465b-b06b-2bfafeda0c33,88274a6e-fd21-4e61-aa9a-ecabcf921545,fbae117f-eb4c-47ed-9eb7-4ad057f29c3f,2,2021-02-10 10:46:28.098744,2830.59,Credit Card,085faac9-0396-4951-9704-ac6024f7a71d,"Unit 2786 Box 8070, DPO AA 24178",Shipped,0.49,94.35300000000001
87f5706b-a90a-4ef6-ad49-200583c86e32,19bad7ae-df61-4a5c-b432-3070a23d4c2f,f1437c37-d633-47dc-a8a6-ac04b889cc66,10,2024-10-15 12:57:51.257798,5026.56,Credit Card,539995e2-2496-4e9e-bcb1-f5429643b735,"74740 Santana Springs, North Scott, MI 77515",Completed,0.42,114.89280000000001
a269c0c2-d414-4b5e-8a32-475ec9a86854,48d5a1c5-1ef9-4ad8-949a-d8913087106d,d73a2d0b-1e93-4bfa-b870-2c7bf91b43c6,5,2023-09-04 09:08:15.131320,8407.8,PayPal,ca6fbea9-8390-406c-bbeb-eb12530fa46c,"182 Lopez Union Apt. 367, Stacyville, PW 55071",Cancelled,0.18,126.11699999999999
8b593e40-f5e7-4a6c-91a2-f78db70dcf53,49b8f7ba-98a7-4ea2-b4b2-ce1449b9e124,c458a3bc-4cfd-486c-95e6-438b370c0904,7,2020-10-21 13:36:18.020088,4815.52,PayPal,0611ab16-7a6f-4dae-b115-1c580b8aba41,"1209 Montes Prairie, South Morganfort, DE 06422",Completed,0.38,42.13580000000001
1521dfb4-c063-4440-b4c6-430978b3bbc1,aa998c56-9a2e-4905-bfb6-5c7e5da17dc9,a6fe4211-7fe8-4570-8fd0-da660a444a9f,5,2020-11-16 23:15:47.377566,4499.04,Bank Transfer,f797f69b-5e43-47b5-8d3f-04c12745821a,"396 Mack Trafficway, East Willieside, OH 52843",Completed,0.31,39.366600000000005
a4782efb-911e-4d68-a8d5-e91c8e1267a6,e085bca6-d2f2-4dc6-a18d-c7f46869ded3,3bfd3087-b22e-4dae-b056-04702ff93009,2,2022-07-26 04:08:27.478144,656.36,Credit Card,5ad28c2b-84f4-4638-8e4d-3acab0122d2b,"601 Roberts Fork, West Bryanburgh, MI 49917",Cancelled,0.34,131.27200000000002
853f9c64-4083-488f-b4f8-3f110fc1bcf4,1c62a050-06f7-460c-9a51-cbea841426c7,c028e9ff-aa99-464c-8950-eeb1d595bdbf,7,2020-10-31 08:21:28.490667,6393.1,PayPal,13e05833-8d1c-4c15-b286-1e667570ea8f,"053 Nicholas Curve Apt. 743, North Jason, NV 88999",Completed,0.15,89.5034
b909d278-05bd-464f-b99d-2db5419fd247,e6876705-0431-49ef-a46e-c70f3e97037d,6a3ee1e1-ba25-40b4-bf68-e6086c28cbbf,2,2023-10-29 09:10:04.896881,5802.93,Bank Transfer,a7616e7b-b0fd-4ff3-995c-fa3397afd04f,"PSC 6194, Box 5887, APO AE 63344",Cancelled,0.1,96.71549999999999
0eaad00d-51c5-43ee-83a6-638e4617c4c5,48d5a1c5-1ef9-4ad8-949a-d8913087106d,69ff7726-2494-4f1c-8fc0-f04fbfe68aa9,8,2020-05-24 06:19:31.417834,3816.54,PayPal,19d9a33a-8db5-4b6f-9267-d29cbe5e2357,"182 Lopez Union Apt. 367, Stacyville, PW 55071",Shipped,0.4,55.1278
1330eafc-62e3-46d1-b5a0-cbaed8311287,f2baf696-4458-4ce7-9421-11b780a8ce5c,f1508651-e2bd-4c2c-bfad-383bddef33aa,1,2021-01-07 20:01:32.978572,924.26,Bank Transfer,009a5949-0892-4f0c-a0ee-9c897e8840bd,"30299 James Forges Apt. 923, Melissafurt, MI 35200",Pending,0.19,92.426
5b99bf7e-d1db-478a-83c3-bc7246b1c0fa,24f43c62-b523-40de-9b87-d29c4cfd0fc1,017d252d-c1a7-4b2d-86fe-7832f4644ddd,7,2019-12-29 11:00:29.632577,3926.48,Bank Transfer,1bf1a566-a83c-4511-ba68-6bf14dee7b9b,"990 Jacob Trace Apt. 735, Susantown, IL 25407",Pending,0.02,63.8053
229a1ece-bdb3-4d15-b72a-95bcc55d9c36,8e31aa5e-63d8-4dcc-a94b-5574b77f1264,ab48ef7e-7031-49c1-ba32-57381fb53919,5,2023-06-05 04:47:45.432748,1093.98,Bank Transfer,4036dcb8-aa5a-4cfc-b13a-ce7eae98c55f,"4529 Velazquez Knoll, Collinsborough, IL 09561",Cancelled,0.07,58.345600000000005
b9a27cd5-dfeb-478f-8226-0ca31a81029d,5e5b2ad8-b473-4eb6-bbb7-75d491724023,bd0a1d62-c980-46d7-864f-efd9a4667636,8,2022-05-04 04:30:55.646458,1733.28,Bank Transfer,534ab8f1-adaa-4b78-88cf-ed22952987bb,"7879 Fisher Union, Keithton, UT 78834",Cancelled,0.24,155.99519999999998
b320bcd7-3fbe-4570-a253-83b053ab073f,06e8868c-e0a5-4214-9530-29b3423a0c89,8c6a6d9b-48f3-4d18-a0cf-1eae6b79e132,9,2020-08-19 14:16:32.300101,167.39,Bank Transfer,52bca90d-2567-433a-a29b-9fc9927ab863,"69648 Heather Harbor, South Jeffreyborough, AR 36524",Shipped,0.25,33.478
44d89a45-4585-4270-940c-9b0d6e6dd463,ec05f6c6-b5c1-4abf-8c24-ce0e41594f66,acd424dd-951a-482f-9d4c-bbd68bda37b5,10,2024-01-06 22:28:17.299809,3229.86,PayPal,a9c50632-27c6-4236-afd0-03d019e38b65,"88542 Bradshaw Summit, Jonathanshire, VT 64126",Shipped,0.03,75.3634
bbc9a188-c792-4568-b13f-eb72c35e12ca,129b1e2d-74a4-4600-af56-2306276c01fb,fb78705e-d6a7-4990-b790-81413137073b,3,2024-08-11 09:19:47.258947,3654.24,PayPal,7208ffb2-8ac5-4f93-9061-28dffa3db49c,"Unit 4401 Box 3480, DPO AP 59146",Pending,0.38,85.2656
9cb60a96-0efd-4a2a-9720-f439e9528bce,960952eb-61fe-4f28-a2fb-8d66a8928ad4,2681a62d-d948-4fd8-93d4-6c93fbced554,7,2020-02-11 08:43:18.420703,52.24,Bank Transfer,1f042c14-2113-4c3c-a94d-8fdb30d563a3,"646 Gregory Ferry Apt. 372, South Ashleyborough, HI 26838",Shipped,0.5,2.8732
7f0a686c-1b9d-4db8-8178-bae796bc746f,523ea0dd-ebc5-421e-8a12-3602e10b4445,867a1104-74e0-4879-add9-d7825855427b,1,2021-06-22 05:43:00.335201,832.72,Cash,1c55b49e-1c0e-41f2-ae6a-f823ce6a4a97,"81996 Ramirez Mews Suite 781, Bakerburgh, AZ 41735",Completed,0.32,29.145200000000003
f83296c1-83de-469c-8ed2-c7d9d9db71ed,2254a932-b638-4439-81b2-a71581fe7fe9,6d8a54b2-c8cb-4fb1-8f2a-ea087df2af0c,2,2020-04-15 06:23:10.912752,2421.1,Credit Card,c008d638-4020-47fb-a855-34b43bf34f6c,"007 Jennifer Well Suite 594, Ashleychester, NH 35254",Shipped,0.08,62.948600000000006
57c0e101-bfdc-48df-a7fe-3c1199524561,1adac950-efe3-455d-b281-1822fd26ce31,dc99ddae-ad27-4ccd-b0ce-c6d80afadc21,1,2023-04-29 02:01:59.637265,3213.04,Bank Transfer,ee71927d-22b1-4bd3-81d3-7c44ed968e81,"022 Melissa Union Apt. 938, Proctorview, NY 38756",Cancelled,0.13,60.244499999999995
1f9a6964-21b8-4e00-938e-a7cbd038edd2,5420d149-4d15-4c62-a8cc-6e3bbae3438e,6936059e-1011-47b4-8139-b191249a4ec1,10,2023-03-11 10:12:50.822272,530.82,PayPal,69b5d3d9-c9b2-417d-915b-ae2b63548ce0,"5396 Haney Motorway Suite 871, Dianahaven, MA 44705",Cancelled,0.29,53.08200000000001
1689ebcf-8429-4df3-8c6f-232a904694d5,c78e0272-c43b-47af-8120-053d1aefff21,7ebf1f9e-d139-4d09-8c7b-7e32a42229af,2,2024-10-14 20:11:40.428869,3701.28,Credit Card,a319cb73-d866-4e2d-b3e3-cb18eab7e3b7,"7771 Amy Gardens, Taylorview, MP 21651",Completed,0.17,60.14580000000001
b5a8db84-2a29-44ae-9074-b2e413b756e0,af0e8d04-d24f-4357-bdb6-db75befa9c6d,3a483a3b-1aad-4bf4-8281-396ec6052c5a,6,2020-02-09 17:22:23.307390,231.0,PayPal,b22cc70f-fa24-4286-b820-d34335000529,"589 Greene Wells, South Hectorstad, PR 07915",Shipped,0.48,6.16
d359f650-9467-46aa-b46a-ed706b75c910,8f6a5979-ab55-4b54-b05c-5d6f0997db9a,d73a2d0b-1e93-4bfa-b870-2c7bf91b43c6,2,2019-12-03 09:26:38.198862,7567.02,Cash,5e61bb35-fb53-4834-9656-a67161ace5b8,"96906 Morales Square, New Glennhaven, ND 36967",Shipped,0.13,75.6702
e7dae3c1-76f6-44a3-a689-b0c463e3ebc4,c47566bf-8f66-4bbd-94fc-286f74577d47,b58bb0a6-1316-4bfc-ba24-e92b833d842b,10,2022-12-08 01:41:15.955458,4562.6,Cash,8c60d087-38ad-42b0-afcf-7e263ee8a34d,"49331 Lewis Views Apt. 516, Lake Maryshire, DE 59549",Pending,0.36,91.252
3131569b-fc05-4d8c-bbfd-dbf0cc7f36fc,64c5ee2d-ba41-448a-bf3d-adbdfe3f5662,2681a62d-d948-4fd8-93d4-6c93fbced554,10,2023-06-11 03:02:25.501482,156.72,PayPal,1974f48a-4eb3-4c3f-8143-d2c56363153e,"312 Jensen Mountains Apt. 074, Collinsmouth, MP 20242",Pending,0.28,3.3956000000000004
e413e5a0-64a0-4dc8-8813-b8ba4eaa0903,ba9cee3d-25c3-4945-8063-fce4c2e41a50,ec138ff9-d3ad-4e5d-ac39-16ada3f74a0e,7,2021-04-10 09:08:16.210847,2902.6,PayPal,815bc972-cd4c-44ab-acda-f2b92b7c59ba,"PSC 2125, Box 9020, APO AE 84117",Pending,0.33,72.565
9a4ddbc2-a996-4fb1-838a-f48f7c9628c0,c5879378-c2a5-48e2-ba6f-db21aee8e8a2,69ff7726-2494-4f1c-8fc0-f04fbfe68aa9,5,2019-12-02 20:03:54.247233,2968.42,PayPal,fb3d4749-5054-4458-8e47-c845a4a584f3,"3081 Rick Estates Apt. 970, South Karen, IA 67321",Completed,0.21,38.1654
bafaba96-dc10-4dbb-beec-cb47ac868c19,fd9f45f4-0816-4739-8393-3447f3dc50bf,40bd884f-2831-492b-9458-8d33304387d8,9,2020-10-21 05:37:23.204336,778.0,Cash,037c0738-a404-4785-8758-e6b1924758c4,"889 Alvarez Walk Apt. 806, Troyfurt, RI 89169",Pending,0.31,12.6425
9d60f55c-01e5-4170-9e01-bd999d1d9193,50581a4a-5771-4fff-8971-4ec3cbbd3732,b58bb0a6-1316-4bfc-ba24-e92b833d842b,3,2021-07-09 10:14:27.755920,6518.0,Bank Transfer,baba6987-eb8a-4864-a74f-76aec3677fd9,"21288 Strong Knoll Apt. 683, Davidmouth, OR 80292",Completed,0.33,110.806
119581d3-a41d-4450-8653-4d3b296c6d2e,da7e6419-abb7-4c29-97b8-7e384bf5843d,c6328305-abd1-4e98-ad26-54f51731d542,8,2024-08-28 03:39:15.401561,2083.5,Bank Transfer,65b25d35-3b3f-4679-8b1c-49cb6f9d3fe4,"3669 Timothy Keys Suite 504, Amyside, NM 47800",Pending,0.26,41.67
2ddb4e52-7de8-4daf-b213-a7e0f3df36e6,b0646038-e727-4909-8500-e95554d71e4a,9acf936d-cf2f-4030-b485-37ffdb332edf,3,2020-07-26 20:06:23.744640,2249.64,Cash,807e247a-b33c-4aa2-86ba-3b3515f5f76e,"708 Michael Points Apt. 668, West Angela, MS 70532",Shipped,0.42,61.8651
eca0b24e-f418-4dc9-8964-41d177846e4a,1c06efa6-521b-41e4-92e7-fc57cb53e1ae,5c722e60-194e-48c8-b52e-8faa7e7f5fce,2,2022-04-05 04:43:32.325784,791.76,Bank Transfer,d52a66e7-0ce7-4866-b413-aa291f4fe0a3,"93096 Miller Spur, Davisville, FL 52643",Shipped,0.41,29.691
f51d33eb-ea96-471d-945e-8dbb953ff49b,da9398e6-f487-4599-946c-57764db3a044,68873634-91ef-4c69-a804-7e045faad0d3,5,2024-06-30 08:46:37.368186,8903.7,Cash,75e7e108-bdbc-462e-998e-3b6ee9ca377d,"2549 Carr Rapid, New Julian, VA 49437",Cancelled,0.12,62.325900000000004
d6594627-bf6a-4d81-8249-8b3e9293d9a8,51e3942f-bd63-4026-9071-800f6a33a75b,582f78cc-29ee-4153-b1c5-001700aee456,1,2024-05-01 13:02:39.349054,2849.6,PayPal,5f852f91-1586-487a-a010-d094bfe4520d,"63346 Casey Rapid, Foxborough, NV 19365",Cancelled,0.24,142.48
97cbf073-4fde-4ef7-8d43-66481750bedc,9d85b47a-7426-4754-94cf-7750a2baad72,c668a741-60de-4c6c-8386-898202e2ceb0,7,2021-07-03 15:25:36.453331,163.4,Cash,ca410f1b-f983-4a4a-b7da-d6c15b774393,"60469 Dana Mills, Cheyennemouth, ID 67493",Completed,0.14,8.17
3f2f7d5a-4188-431e-ac96-c78d9f69881a,03147f77-08c6-4c7a-8625-37e02d14b4e2,31454d09-f920-40cf-91e3-b50dd8ed0936,5,2021-08-24 15:37:06.318314,6131.79,Cash,234222b3-23fb-4d0d-9143-43faa07dc689,"306 Farley Pike, Dakotaview, MI 37732",Pending,0.48,81.7572
4e344bcb-8d3b-4256-a0d2-b21232c06c46,099adb6c-f5b4-4747-b7ff-9820f5cb5605,81cbbb68-c7b9-4ea0-93c9-e777f306f2ef,1,2020-04-14 21:11:48.443978,205.1,Credit Card,86452f11-c6e1-4ce9-83b5-8ade243cabb0,"98309 Cox Hollow, Lake Katrina, VI 64657",Shipped,0.3,36.918
9107c1b1-2bec-4980-ab84-f484a4a2d8f2,e5950021-0121-4aeb-8782-3bfb02851b01,6c9522a8-8741-4bf3-bfab-99562be961bc,7,2022-03-16 06:17:56.780759,1757.34,Credit Card,297fa0b9-a9c4-4f93-8f49-d71b88e4cbea,"09986 Wall Lights Suite 224, West Christineberg, AR 68473",Cancelled,0.47,46.8624
a4bfced2-1379-4859-9e02-054127a893df,3313d402-2382-4280-b443-04e90e60ec16,9e7e7a56-5b57-4381-a2ee-2814f6eb09b2,3,2019-12-02 14:19:05.380316,76.2,Credit Card,2c1e3c98-fd2e-4d55-b57e-21aaeddea462,"2801 Terri Greens, New Barbara, ID 92247",Pending,0.26,3.2385
a5da1e52-a75d-4eb1-9b3a-ec16c66200a1,3b5d5c9c-d737-44d5-8cd3-6406e0bd6044,f9c2d0f3-ec1e-4164-ac48-491286275aaa,9,2021-09-22 16:50:32.088956,1400.3,Bank Transfer,2546a888-4340-4423-b80f-fdc13e74e173,"156 Kim Orchard Suite 963, West Josephborough, FM 54110",Pending,0.12,19.604200000000002
7d9aac5f-d74c-4bf5-95ea-3426a007dd3e,9c7ab4e3-ee8b-49a3-848b-e725da6b0060,a5e04d58-5037-4c91-9ee7-2d491e001af7,6,2019-12-21 07:51:02.268935,329.04,Bank Transfer,fccf465d-1c78-4758-80e5-f03484048673,"905 Stephanie Rapid, New Timothyberg, KY 95309",Completed,0.47,4.3872
f57443d3-5ce6-4a95-8a7f-9e0a1b5001d7,549fbd5c-e2a4-4532-a4df-6a9e9cefcd44,5c4353d7-3a06-46db-8f76-1580163d8b82,2,2024-09-30 17:46:06.357137,2321.37,Cash,231ea008-6137-41c3-9d05-191bc31522d9,"Unit 5939 Box 5571, DPO AA 24193",Shipped,0.22,69.6411
0f7a795b-37fb-4742-8f80-aa7a3a258687,77a0aa7f-f027-4488-be01-5802d2eba277,8cc7c35b-acbe-4e4d-aa4b-771757020933,10,2023-06-01 10:10:54.345984,373.67,Bank Transfer,d9905381-47d7-4573-a374-585ce23ade2b,"364 Lucas Glens, South John, FL 25655",Shipped,0.35,26.156900000000004
1cf58421-1d95-4be3-83e4-ac62040279f4,3c6a3174-1136-44a5-a050-9c6208e895d7,0a438951-7db7-4c38-bd1c-28b8415d9757,9,2020-02-18 20:17:00.671295,3416.84,Bank Transfer,6c9e7811-481c-4b56-90df-94a835ffc218,"10278 Mcintyre Crest Suite 473, Heatherfort, ID 16575",Completed,0.48,87.8616
4830eb0d-156a-4e9a-af56-80e24eb3c40c,aa6837c0-b750-4558-bf40-4316df73a648,d0272f86-cfa6-46f8-8bba-9500d5201c34,3,2021-04-26 16:48:09.939590,1832.46,Bank Transfer,7a66aa7d-a466-4f25-b708-6eea3f92d258,"46400 Smith Port, South Kenneth, NE 17003",Shipped,0.41,15.270500000000002
f6eb0a2e-071d-46cd-ad4d-758fdffb285f,2254a932-b638-4439-81b2-a71581fe7fe9,7885c68f-1a70-4001-9540-596616352781,10,2022-04-26 14:02:13.008801,398.62,Credit Card,a9ee2fcd-55f8-4a6f-9f0e-1de2d9336f8b,"007 Jennifer Well Suite 594, Ashleychester, NH 35254",Completed,0.13,43.8482
e43d9011-2215-4170-bd2e-233a235a138e,4954105b-8948-4754-88e9-18f965f0bb99,9acf936d-cf2f-4030-b485-37ffdb332edf,6,2024-05-07 08:05:50.416761,1124.82,Cash,06068879-7968-4752-b73d-47de7a79e8e2,"11369 Kim Divide Suite 908, Port Jason, MD 06236",Cancelled,0.19,106.8579
bd90abd2-0d96-41ab-ad6b-8264207b9832,64bf4bff-c003-4851-a0b6-88085305482b,a8ab9884-e908-4d44-853d-8ea23b22499a,7,2024-07-08 13:49:12.098206,4572.05,PayPal,6645b7de-7764-4454-9038-93634e47511d,"403 Swanson Meadow Suite 016, East Christie, NJ 29157",Pending,0.47,146.3056
956dc2a0-9cd1-4a01-b918-a891a6874c45,a0db97b4-06b2-496b-9de5-0783933dcf84,5e503d2a-fb90-41cf-9ccc-f9dde49605d1,5,2022-12-03 03:33:12.186783,752.72,Cash,efc0d6df-84a5-406e-b754-4f6dbc6c85a3,"015 Estes Glens Suite 099, Stephenmouth, DC 49024",Cancelled,0.32,33.8724
abfec3a0-6720-4c28-99fe-52362f0f95e1,64903d65-f63d-4295-87f5-0a35b7a745e2,0a438951-7db7-4c38-bd1c-28b8415d9757,7,2022-01-21 02:04:30.701117,488.12,PayPal,c79f61ea-a5e1-4793-afa0-01cc97766542,"PSC 1720, Box 8496, APO AA 79653",Pending,0.41,92.7428
03f2674b-5900-414e-b631-60cf104a9ad5,93cd59bf-5c94-4cf0-9c98-d2c1e2acf72f,942b02ba-2620-46c3-aaf8-ef62d507017f,8,2021-05-02 19:44:50.658532,2267.09,PayPal,6f38e5ea-b0e4-4e98-b2a5-3eb6daa2e68c,"327 Nelson Route, Lake Mark, WI 07832",Cancelled,0.44,55.057900000000004
73a29e29-615c-4262-9f60-55699e3d9983,d0dcb7a3-ef0a-4184-a5ea-3158dea43dfd,becd6b86-2d3c-4506-b3b9-da1073d56807,3,2023-09-27 09:16:50.953893,1597.0,Credit Card,b4e040de-727d-4cf0-b359-3cd52afb0283,"40052 Randolph Circles, West Markhaven, TN 06481",Shipped,0.21,51.104
818b2792-692f-45de-9092-991837bf87d1,ece22b67-e94d-4133-8a9f-fb25958100fc,3422bb5a-d9cc-41d2-ad9c-60cd5ea03d42,9,2021-10-27 06:04:14.009914,4105.92,Bank Transfer,71616a02-0a41-479f-b210-f13d06bae13a,"298 Davis Street, East Julie, PW 02699",Pending,0.38,102.64800000000001
485d9f24-dd13-4c4c-9daf-4ca01b202c86,2dc149dd-c87c-4935-9139-e6d844e01371,3a483a3b-1aad-4bf4-8281-396ec6052c5a,3,2020-05-16 05:03:14.959737,616.0,Cash,a87d56c7-0c37-4bc0-906d-f86a7fc530c7,"2239 Berry Harbors, Sanchezburgh, VT 14902",Pending,0.2,10.780000000000001
20cd923b-2f1b-4c90-a28f-37315b2ea9d6,ed3b9d13-c3e9-4323-8811-86e9162534ca,238fe648-62dd-4daf-b874-481c68021f9e,6,2024-07-20 05:32:45.844644,1197.5,Credit Card,24df613b-10e8-42cb-985b-c5f50ba495b9,"3536 Eugene Forges, Jamesburgh, TN 74857",Pending,0.08,15.5675
d086fb3a-7bcc-4786-94e9-d73dc9cb7bfe,ba8cecfc-54d5-4514-907c-7b39d1f055ba,a6fe4211-7fe8-4570-8fd0-da660a444a9f,3,2024-03-24 12:48:10.702253,5623.8,Bank Transfer,bb72e5de-021a-497e-b918-fe8ccf8d570c,"801 Eric Landing, North Samuel, NY 67903",Shipped,0.23,101.2284
5e8cf6b6-b31f-41a1-b4ca-f58320eb0ded,bd9ab6d9-7d36-45b9-b0d1-701b1ecfcd89,fbae117f-eb4c-47ed-9eb7-4ad057f29c3f,3,2021-03-20 10:07:38.487787,4717.65,Cash,3930b9c4-b998-4916-91e6-3551ee935510,"USS Hamilton, FPO AP 39913",Shipped,0.4,75.4824
35d18a3e-2367-4fd4-a8e7-b53eb7bd8623,bb110f4b-64af-4247-99ec-b4a0c8e82531,4ca50346-3b88-4285-827d-39738da0b992,7,2020-12-25 12:45:03.628960,2614.62,Cash,cee5f84b-15f1-49a4-8d49-d178c392bf3b,"73726 Thomas Expressway, North Joshuachester, GU 63674",Cancelled,0.44,82.7963
e51e0c9d-6802-42d2-9c98-e50a365272fa,08a8ac7f-8621-48ad-8f09-105cf50d7a37,58e36819-f7e0-498d-8e21-7546e03eeb6f,10,2021-04-30 15:48:00.745340,3719.16,Credit Card,6e6ef75a-130a-47ea-b332-cdfbfa164732,"08484 Wayne Square Suite 211, East James, NC 33585",Pending,0.46,139.46849999999998
e1343536-9f17-463b-9cd2-30fdbd180ff6,2e9f5993-5c8b-4ec4-bd16-eecf6ea48d19,f7aed23a-0ce1-4a8f-865a-6597f83866d7,4,2024-09-24 00:43:51.609425,1060.88,Bank Transfer,ad9f1325-4eb1-4d2a-b8bf-52ffaa1ac604,"4149 Michael Corner Suite 532, Lake Tyler, TX 82295",Completed,0.13,95.4792
7c8f6edd-950c-483b-a9cf-2f98e0ada076,d509bb73-9f1a-47c7-a4e0-e8d4ccf4c23d,be793a1f-84d5-4993-bd89-80b757a01130,1,2021-05-05 21:11:56.028754,2617.09,Bank Transfer,1cac6298-1d4e-4eb7-bcdc-65cd0a27b461,"40192 Robert Alley, Sydneychester, HI 91645",Shipped,0.07,71.0353
947d8aca-b7b3-41ee-8e9d-816986eceb41,8df50b01-dc4d-4762-aa1a-f7d2994316bb,64b23834-c3b7-4188-a2ee-e353a2e3ecff,3,2022-10-28 20:43:39.359368,7124.5,Credit Card,cab3dc85-1164-4c8a-a5c3-c662549bc949,"294 Ortiz Islands Apt. 181, Port Sharonburgh, VI 04600",Pending,0.36,85.494
e711ef1e-8b8f-4fda-be7c-8be75ebd142d,6f30a486-bed3-451e-8025-f356f76094b9,e9491313-6cba-4c6b-90ac-b3d8f95055f6,8,2020-05-10 07:03:18.931614,3706.24,Credit Card,9538c52a-3d68-4e94-a0dd-b3c5742299f3,"1510 Smith Street, Elizabethfort, AL 48233",Completed,0.36,37.0624
526c610b-1e10-42e2-bea5-ea87327f3e24,04007c5d-530a-442a-8f05-f94ed9a19ca8,fa3fbc7b-0aad-4f98-acce-9751a1c77ea1,5,2020-02-09 03:23:17.813398,3650.55,Bank Transfer,ec1eed93-ef8f-4c2f-9e73-688ba5adc325,"53641 Carter Coves, Mariaborough, CT 28890",Cancelled,0.07,131.4198
4d2a2ac5-66ff-4bf4-ae88-574c02adb4bc,272580c3-0572-4ddf-86c1-d0e50be521ff,9a0b7509-38ad-42ae-a23a-624e9c0d9f90,10,2022-05-21 10:26:10.894732,1525.68,PayPal,debd3e79-6738-40e0-b5d1-e15e21569828,"Unit 1340 Box 4750, DPO AE 05931",Completed,0.21,41.9562
